Time(s),CH1(V)
7.7579E+00,8.687440E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,4.343720E-03
7.7579E+00,8.687440E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,8.687440E-03
7.7580E+00,8.687440E-03
7.7580E+00,8.687440E-03
7.7580E+00,8.687440E-03
7.7580E+00,4.343720E-03
7.7580E+00,8.687440E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7580E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,8.687440E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,4.343720E-03
7.7581E+00,8.687440E-03
7.7581E+00,8.687440E-03
7.7581E+00,8.687440E-03
7.7581E+00,4.343720E-03
7.7581E+00,8.687440E-03
7.7581E+00,8.687440E-03
7.7581E+00,8.687440E-03
7.7581E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,8.687440E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,8.687440E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7582E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,8.687440E-03
7.7583E+00,8.687440E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7583E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,4.343720E-03
7.7584E+00,8.687440E-03
7.7584E+00,8.687440E-03
7.7584E+00,8.687440E-03
7.7584E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,8.687440E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7585E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,4.343720E-03
7.7586E+00,8.687440E-03
7.7586E+00,8.687440E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,8.687440E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,8.687440E-03
7.7587E+00,4.343720E-03
7.7587E+00,8.687440E-03
7.7587E+00,8.687440E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,8.687440E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7587E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7588E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,8.687440E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7589E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7590E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7591E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7592E+00,8.687440E-03
7.7592E+00,8.687440E-03
7.7592E+00,4.343720E-03
7.7592E+00,8.687440E-03
7.7592E+00,8.687440E-03
7.7592E+00,8.687440E-03
7.7592E+00,4.343720E-03
7.7592E+00,4.343720E-03
7.7593E+00,8.687440E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7593E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7594E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7595E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7596E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,8.687440E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7597E+00,8.687440E-03
7.7597E+00,4.343720E-03
7.7597E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,4.343720E-03
7.7598E+00,8.687440E-03
7.7598E+00,8.687440E-03
7.7598E+00,8.687440E-03
7.7598E+00,8.687440E-03
7.7598E+00,8.687440E-03
7.7598E+00,8.687440E-03
7.7599E+00,8.687440E-03
7.7599E+00,8.687440E-03
7.7599E+00,8.687440E-03
7.7599E+00,8.687440E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7599E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7600E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7601E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7602E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,8.687440E-03
7.7603E+00,8.687440E-03
7.7603E+00,4.343720E-03
7.7603E+00,8.687440E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7603E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7604E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7605E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7606E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7607E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,8.687440E-03
7.7608E+00,4.343720E-03
7.7608E+00,8.687440E-03
7.7608E+00,8.687440E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7608E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7609E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7610E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7611E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,8.687440E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7612E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
7.7613E+00,4.343720E-03
