x0000,y0000
6844.,89267.
6845.,90200.
6846.,91423.
6847.,90439.
6848.,89487.
6849.,90145.
6850.,91439.
6851.,92379.
6852.,90622.
6853.,89636.
6854.,89552.
6855.,89928.
6856.,90204.
6857.,91162.
6858.,92292.
6859.,89901.
6860.,89633.
6861.,90043.
6862.,90484.
6863.,91712.
6864.,93002.
6865.,90866.
6866.,88798.
6867.,90349.
6868.,91231.
6869.,89371.
6870.,89984.
6871.,88905.
6872.,90449.
6873.,90424.
6874.,89304.
6875.,89717.
6876.,89473.
6877.,90345.
6878.,90978.
6879.,91093.
6880.,89928.
6881.,90066.
6882.,89688.
6883.,90030.
6884.,90415.
6885.,90548.
6886.,89724.
6887.,89990.
6888.,89231.
6889.,89531.
6890.,89059.
6891.,90468.
6892.,89130.
6893.,89321.
6894.,90689.
6895.,89520.
6896.,89669.
6897.,90066.
6898.,90275.
6899.,88872.
6900.,89143.
6901.,88259.
6902.,90248.
6903.,88586.
6904.,88794.
6905.,89875.
6906.,89833.
6907.,88656.
6908.,89650.
6909.,90401.
6910.,90421.
6911.,91122.
6912.,89589.
6913.,89594.
6914.,90495.
6915.,91241.
6916.,90226.
6917.,90741.
6918.,89553.
6919.,89394.
6920.,89758.
6921.,90008.
6922.,90116.
6923.,89753.
6924.,90265.
6925.,91124.
6926.,88831.
6927.,89654.
6928.,89946.
6929.,89501.
6930.,91684.
6931.,90788.
6932.,90897.
6933.,89837.
6934.,92154.
6935.,91832.
6936.,90141.
6937.,89182.
6938.,91279.
6939.,91932.
6940.,89317.
6941.,91876.
6942.,92676.
6943.,90635.
6944.,89877.
6945.,92964.
6946.,92891.
6947.,91096.
6948.,90833.
6949.,92728.
6950.,92430.
6951.,89433.
6952.,91788.
6953.,91471.
6954.,89674.
6955.,92367.
6956.,90023.
6957.,89829.
6958.,91937.
6959.,90673.
6960.,90606.
6961.,88993.
6962.,89647.
6963.,91025.
6964.,91590.
6965.,91251.
6966.,88591.
6967.,91043.
6968.,91848.
6969.,92469.
6970.,90584.
6971.,91337.
6972.,93190.
6973.,92765.
6974.,91548.
6975.,90943.
6976.,91698.
6977.,91955.
6978.,91111.
6979.,90594.
6980.,92218.
6981.,93009.
6982.,92372.
6983.,91630.
6984.,91161.
6985.,92589.
6986.,91310.
6987.,90768.
6988.,93265.
6989.,92908.
6990.,92230.
6991.,91351.
6992.,91380.
6993.,92077.
6994.,91368.
6995.,92368.
6996.,91268.
6997.,92091.
6998.,91806.
6999.,91334.
7000.,91121.
7001.,90981.
7002.,91530.
7003.,91257.
7004.,90687.
7005.,89956.
7006.,90067.
7007.,91139.
7008.,91555.
7009.,90922.
7010.,92309.
7011.,91540.
7012.,90921.
7013.,91718.
7014.,91992.
7015.,91161.
7016.,93184.
7017.,92694.
7018.,90700.
7019.,91045.
7020.,92406.
7021.,92743.
7022.,91224.
7023.,92287.
7024.,92787.
7025.,90374.
7026.,92640.
7027.,92702.
7028.,90865.
7029.,92263.
7030.,94176.
7031.,90413.
7032.,91218.
7033.,91701.
7034.,90518.
7035.,92425.
7036.,92522.
7037.,91241.
7038.,92124.
7039.,90946.
7040.,90865.
7041.,93171.
7042.,91801.
7043.,91258.
7044.,93136.
7045.,89846.
7046.,90066.
7047.,92676.
7048.,92074.
7049.,89757.
7050.,93101.
7051.,91494.
7052.,92388.
7053.,92233.
7054.,89703.
7055.,93776.
7056.,90199.
7057.,91218.
7058.,93268.
7059.,88975.
7060.,90854.
7061.,92474.
7062.,90401.
7063.,88486.
7064.,92488.
7065.,89614.
7066.,90259.
7067.,90953.
7068.,89674.
7069.,91327.
7070.,89441.
7071.,89460.
7072.,90515.
7073.,89026.
7074.,90290.
7075.,91335.
7076.,89336.
7077.,91312.
7078.,90055.
7079.,90016.
7080.,90853.
7081.,89565.
7082.,90301.
7083.,91244.
7084.,89935.
7085.,92260.
7086.,89207.
7087.,91765.
7088.,90033.
7089.,91051.
7090.,89615.
7091.,90679.
7092.,91197.
7093.,89799.
7094.,90249.
7095.,90534.
7096.,90693.
7097.,90424.
7098.,90541.
7099.,90166.
7100.,89628.
7101.,91266.
7102.,90600.
7103.,90869.
7104.,90819.
7105.,91313.
7106.,91515.
7107.,91785.
7108.,91224.
7109.,90790.
7110.,93218.
7111.,90743.
7112.,90710.
7113.,93822.
7114.,90535.
7115.,92952.
7116.,92840.
7117.,91470.
7118.,92900.
7119.,91483.
7120.,92896.
7121.,91318.
7122.,94374.
7123.,90369.
7124.,94269.
7125.,90036.
7126.,94224.
7127.,90955.
7128.,93871.
7129.,91719.
7130.,92477.
7131.,91806.
7132.,92149.
7133.,92976.
7134.,91352.
7135.,93692.
7136.,92082.
7137.,93631.
7138.,94506.
7139.,90917.
7140.,92322.
7141.,93322.
7142.,91740.
7143.,93322.
7144.,90915.
7145.,93196.
